PX,PY,cosP,sinP,dPX,dPY,dcosP,dsinP,P1,P2,P3
-1.825692562193106,-1.292492634613903,-0.8161733783494579,-0.5778070754790328,0.11602692698964479,2.325554442901204,-0.03971140282462804,1.0949736263643226,0.0,0.62,1.66
-1.7096656352034612,1.0330618082873013,-0.855884781174086,0.5171665508852898,1.7960400881468976,-1.1590919619683322,1.42120734078549,-1.3420364822044104,0.0,0.0,0.19
0.0863744529434365,-0.126030153681031,0.5653225596114041,-0.8248699313191205,1.1614820604025535,0.5923656765136318,0.371403523149597,1.174933134005764,0.0,1.04,0.15
1.24785651334599,0.4663355228326008,0.9367260827610011,0.35006320268664354,1.610783357577697,1.4847907097459978,-0.11077500957073394,0.21367860407940248,0.0,1.79,0.88
2.858639870923687,1.9511262325785985,0.8259510731902672,0.563741806766046,0.18829102444490475,-0.44755349107412945,0.07080574118122618,-0.12121811714221231,0.0,1.47,0.0
3.046930895368592,1.503572741504469,0.8967568143714933,0.4425236896238337,-1.376354814814114,-3.0232816261640716,-0.1570379153551651,-1.1154396951089693,1.26,0.87,0.0
1.6705760805544778,-1.5197088846596027,0.7397188990163283,-0.6729160054851356,-0.1353502733843086,2.44894081971266,0.11577715266526523,1.19072533869303,0.0,1.21,0.72
1.5352258071701692,0.9292319350530569,0.8554960516815935,0.5178093332078946,-0.37394177394003303,1.1065286700275916,-0.3600030378819058,0.3508025900787378,0.0,1.46,1.55
1.1612840332301362,2.0357606050806485,0.4954930137996877,0.8686119232866324,-1.367279585846559,-1.7957440431105418,-1.1467710106568296,-0.10977269735682549,0.07,0.0,0.65
-0.2059955526164228,0.24001656197010662,-0.6512779968571419,0.7588392259298069,0.8589290762055617,0.5819659393985566,1.273266875663769,0.024186849396471644,0.0,0.9,0.45
0.6529335235891389,0.8219825013686631,0.6219888788066271,0.7830260753262785,-1.4599916883815434,0.0029815942686001184,-1.321295463122712,-0.06820420861250043,0.0,0.0,1.24
-0.8070581647924044,0.8249640956372633,-0.699306584316085,0.7148218667137781,1.7201809297609096,-2.1773593931528246,1.2588871854358754,-1.5435978019643222,1.12,0.69,0.0
0.9131227649685051,-1.3523952975155613,0.5595806011197905,-0.828775935250544,-0.9006281451119471,1.2514336040115017,-0.4367615040988064,-0.16365314000216646,0.1,0.05,0.0
0.01249461985655793,-0.10096169350405958,0.12281909702098409,-0.9924290752527105,1.0380477405579123,-3.471791079872202,0.15928116872214665,0.033044147255790746,1.62,0.58,0.0
1.0505423604144701,-3.572752773376261,0.28210026574313074,-0.9593849279969198,1.135981610836876,3.4890954411901243,0.7171686068734731,0.9211524781729593,0.06,1.23,0.0
2.1865239712513462,-0.08365733218613708,0.9992688726166038,-0.038232449823960485,-1.7826279533714808,-2.106834888780901,-0.8179395796087151,-0.9451899861094787,1.22,0.0,0.31
0.40389601787986534,-2.190492220967038,0.1813292930078887,-0.9834224359334391,-0.24862211875664253,-2.348158493393393,-0.14713782942281878,-0.01599286503903985,1.73,0.0,0.43
0.1552738991232228,-4.538650714360431,0.034191463585069914,-0.999415300972479,-0.09433853551074349,-0.12359331135089491,-0.02112261533671637,-0.0004992979835826139,1.73,0.0,0.43
