PX,PY,cosP,sinP,dPX,dPY,dcosP,dsinP,P4,P5,P6
-0.8079980614473311,1.7308547088638935,-0.42299975539338375,0.9061297958555041,2.3363504036499485,-2.854445002786307,1.2287006299386793,-1.4984524281741973,1.35,0.0,0.35
1.5283523422026175,-1.1235902939224134,0.8057008745452957,-0.5923226323186931,-1.4011626681051907,1.5283753245710332,-0.5059353636623306,1.5463355454834338,0.07,0.0,0.65
0.12718967409742685,0.4047850306486197,0.2997655108829651,0.9540129131647407,0.6336973691903591,0.40175566147060315,0.386454724134925,-0.22661907963850592,0.0,0.0,0.01
0.760887043287786,0.8065406921192229,0.6862202350178901,0.7273938335262348,1.4358416092045556,-1.7645426524425831,0.2304063895134909,-1.1271382908989502,1.43,0.09,0.0
2.1967286524923417,-0.9580019603233603,0.916626624531381,-0.3997444573727155,-4.7205025915995,0.04057264414600903,-1.8564567193296933,0.05810225724018586,0.0,0.0,1.74
-2.5237739391071585,-0.9174293161773512,-0.9398300947983123,-0.34164220013252966,3.0438185937777487,1.7230592303546348,1.4821656480503975,1.1818041771814523,0.0,0.59,0.16
0.52004465467059,0.8056299141772836,0.5423355532520854,0.8401619770489227,-1.7478591285913212,-1.1193943505267916,-1.511200302819538,-1.0877525605645273,0.14,0.0,1.31
-1.227814473920731,-0.313764436349508,-0.9688647495674525,-0.24759058351560453,2.151545889801342,2.001690238244671,1.4489359075072585,1.1248201334706511,0.28,1.25,0.0
0.9237314158806109,1.6879258018951628,0.48007115793980604,0.8772295499550467,-0.19418981352365028,2.0506870180840258,-0.2885465921878017,0.10425826999663579,0.0,1.8,0.38
0.7295416023569606,3.7386128199791884,0.19152456575200433,0.9814878199516824,-1.74578594804689,-4.069607139069431,-1.1423618196723062,-1.2911788216893814,0.24,0.0,1.25
-1.0162443456899293,-0.3309943190902428,-0.9508372539203018,-0.3096910017376988,0.7670341742349057,-0.1458209166229476,0.48763290690449484,-0.5765605048368513,0.37,0.0,0.97
-0.24921017145502353,-0.4768152357131904,-0.463204347015807,-0.8862515065745501,1.0204508698182875,1.4495362474949567,1.0844864566675174,1.6698384770039467,0.17,0.12,0.0
0.771240698363264,0.9727210117817664,0.6212821096517105,0.7835869704293966,-2.2502871343569897,-2.1757559928317614,-1.397059783064941,-1.4145933106776982,0.88,0.0,1.64
-1.4790464359937259,-1.2030349810499952,-0.7757776734132303,-0.6310063402483015,-0.5716796835385036,-0.46998807234885587,0.0009241775514295947,-0.001134514269697795,0.89,0.0,1.74
-2.0507261195322295,-1.673023053398851,-0.7748534958618007,-0.6321408545179993,2.8106736452306267,3.7541393740309523,1.117863127610387,1.5714727407689129,0.0,1.3,0.0
0.7599475256983971,2.0811163206321015,0.3430096317485862,0.9393318862509136,0.10176506295380405,-1.3663286332136046,0.42666196733204015,-0.3008918894080844,0.0,0.3,0.0
0.8617125886522011,0.7147876874184969,0.7696715990806263,0.6384399968428291,1.6578681285653571,-2.9080060000598884,-0.01540393012218344,-1.295007041069081,1.74,0.0,0.63
2.519580717217558,-2.1932183126413913,0.7542676689584429,-0.6565670442262518,-4.104873826994272,1.9275038464028895,-1.7405099551862784,0.49126080460992017,0.0,0.36,1.43
-1.585293109776714,-0.2657144662385018,-0.9862422862278356,-0.1653062396163316,0.7593525210037401,1.164505972680448,0.3096063060992956,0.9016239362632953,0.0,0.92,0.98
-0.8259405887729739,0.8987915064419463,-0.67663598012854,0.7363176966469637,3.2605870115832833,-0.9644348841892169,1.6762726985800716,-0.7632700828762591,1.45,0.77,0.0
2.4346464228103093,-0.06564337774727055,0.9996367184515317,-0.02695238622929538,-1.3609010495604046,0.43651439877555676,-0.05443043110662038,0.35342608251070934,0.31,0.11,0.0
1.0737453732499047,0.3708710210282862,0.9452062873449113,0.326473696281414,0.7706493014425457,-1.2306648505602173,-0.03884928050260794,-0.7489863897568418,1.22,0.0,0.06
1.8443946746924504,-0.8597938295319313,0.9063570068423034,-0.4225126934754279,-3.964355846605873,2.8789376412345056,-1.6304722207819298,1.112191718052201,0.0,1.55,1.62
-2.1199611719134226,2.019143811702574,-0.7241152139396264,0.689679024576773,-0.025863224313523947,-0.19029668343262807,-0.036966452382854564,-0.04102295454597782,0.0,1.55,1.62
