time,p1,p2,p3,p4,p5,p6,ks,0A_pos_x,0A_pos_y,0A_pos_z,0A_orient_x,0A_orient_y,0A_orient_z,0A_orient_w,0B_pos_x,0B_pos_y,0B_pos_z,0B_orient_x,0B_orient_y,0B_orient_z,0B_orient_w,0C_pos_x,0C_pos_y,0C_pos_z,0C_orient_x,0C_orient_y,0C_orient_z,0C_orient_w
1762610807.28515,0.0,0.0,0.0,1.55,0.0,0.44,1,16.938589096069336,28.788793563842773,-218.9120635986328,-0.6708812117576599,0.05541567504405975,0.0,0.7394914627075195,-5.819211483001709,-49.26296615600586,-217.99546813964844,-0.7357861399650574,0.12045241892337799,0.13738280534744263,0.6521015167236328,14.501975059509277,4.314931869506836,-219.9132080078125,-0.6830921769142151,-0.013490166515111923,0.0,0.7302075624465942
1762610807.7853057,0.0,0.0,0.0,1.55,0.0,0.44,1,17.083162307739258,28.751956939697266,-218.70431518554688,-0.6672755479812622,0.06189725920557976,0.0,0.742234468460083,-5.869671821594238,-49.478965759277344,-217.7790069580078,-0.7357661128044128,0.12246520817279816,0.13915984332561493,0.651371955871582,14.479527473449707,4.138366222381592,-219.8408660888672,-0.6829084753990173,-0.012927782721817493,0.0,0.7303895354270935
1762610808.2853632,0.0,0.0,0.0,1.55,0.0,0.44,1,17.10975456237793,28.785972595214844,-218.5440216064453,-0.6653801798820496,0.06235063076019287,0.0,0.7438962459564209,-5.899518013000488,-49.40119171142578,-217.8778076171875,-0.7358328700065613,0.12161927670240402,0.13842350244522095,0.6516109108924866,14.519375801086426,3.9875144958496094,-219.9771270751953,-0.6831247210502625,-0.012979450635612011,0.0,0.7301863431930542
1762610808.7853286,0.0,0.0,0.0,1.55,0.0,0.44,1,17.16111946105957,28.7691593170166,-218.5579833984375,-0.6647135019302368,0.06358526647090912,0.0,0.7443876266479492,-5.790380954742432,-49.25880813598633,-217.9616241455078,-0.7359873056411743,0.11943566054105759,0.1364351063966751,0.652259886264801,14.503920555114746,4.0489654541015625,-220.08441162109375,-0.6830237507820129,-0.01309474278241396,0.0,0.7302787899971008
1762610809.285355,0.0,0.0,0.0,1.55,0.0,0.44,1,17.19811248779297,28.75489044189453,-218.48959350585938,-0.6643621325492859,0.06483905762434006,0.0,0.7445930242538452,-5.843388557434082,-49.553287506103516,-217.62246704101562,-0.7361270189285278,0.12097293138504028,0.13759060204029083,0.6515759229660034,14.507622718811035,3.962677001953125,-220.05474853515625,-0.6832045316696167,-0.012735405936837196,0.0,0.7301160097122192
1762610809.7868145,0.0,0.0,0.0,0.64,0.19,0.0,1,17.230268478393555,28.784503936767578,-218.4918212890625,-0.6636154055595398,0.06642700731754303,0.0,0.7451187968254089,-5.901049613952637,-49.37613296508789,-217.98245239257812,-0.7359609603881836,0.12066954374313354,0.13766007125377655,0.651805579662323,14.418990135192871,4.021899700164795,-220.41104125976562,-0.6830298900604248,-0.012696965597569942,0.0,0.7302800416946411
1762610810.2852833,0.0,0.0,0.0,0.64,0.19,0.0,1,16.709951400756836,28.80426788330078,-219.9685516357422,-0.6906502842903137,0.051914993673563004,0.0,0.7213230729103088,-5.7890167236328125,-49.30642318725586,-217.84938049316406,-0.7357551455497742,0.1209959089756012,0.13782182335853577,0.6519428491592407,14.297560691833496,3.8660879135131836,-219.98382568359375,-0.6864549517631531,-0.013416591100394726,0.0,0.7270485162734985
1762610810.785286,0.0,0.0,0.0,0.64,0.19,0.0,1,16.04353141784668,28.808177947998047,-220.73416137695312,-0.7028272747993469,0.029594790190458298,0.0,0.7107446789741516,-5.871006965637207,-49.45061111450195,-217.76124572753906,-0.7357946634292603,0.1222982183098793,0.1387868970632553,0.651449978351593,14.32880687713623,4.172477722167969,-219.94143676757812,-0.6870317459106445,-0.01525807473808527,0.0,0.7264671325683594
1762610811.2851424,0.0,0.0,0.0,0.64,0.19,0.0,1,15.947098731994629,28.84545135498047,-220.800537109375,-0.7034185528755188,0.025683367624878883,0.0,0.7103117108345032,-5.857255935668945,-49.47881317138672,-217.78253173828125,-0.7360659241676331,0.12116178125143051,0.13779865205287933,0.6515658497810364,14.353102684020996,4.1921868324279785,-220.1075439453125,-0.6870798468589783,-0.01545778289437294,0.0,0.7264175415039062
1762610811.7853072,0.0,0.0,0.0,0.64,0.19,0.0,1,15.917863845825195,28.861400604248047,-220.85877990722656,-0.703420102596283,0.024769915267825127,0.0,0.7103426456451416,-5.859741687774658,-49.365394592285156,-217.8944091796875,-0.7358298897743225,0.12091301381587982,0.13781969249248505,0.6518744826316833,14.32727336883545,4.0939717292785645,-220.24664306640625,-0.6872173547744751,-0.015607019886374474,0.0,0.7262842059135437
1762610812.2853281,0.0,0.0,0.0,0.64,0.19,0.0,1,15.923537254333496,28.824621200561523,-220.89581298828125,-0.7036939859390259,0.02456538751721382,0.0,0.7100783586502075,-5.86823034286499,-49.41817855834961,-217.7816162109375,-0.7359346151351929,0.12121377885341644,0.1379232108592987,0.6516788005828857,14.324010848999023,4.021931171417236,-220.27059936523438,-0.687450647354126,-0.01550293993204832,0.0,0.7260656356811523
1762610812.7859752,0.0,0.0,0.0,1.07,1.04,0.0,1,15.921455383300781,28.821025848388672,-220.83184814453125,-0.7036787867546082,0.024809598922729492,0.0,0.7100849151611328,-5.92766809463501,-49.43706512451172,-217.86746215820312,-0.7360291481018066,0.12107955664396286,0.1378912776708603,0.6516037583351135,14.335023880004883,4.0206499099731445,-220.30096435546875,-0.6874666810035706,-0.01539129763841629,0.0,0.7260528802871704
1762610813.2852914,0.0,0.0,0.0,1.07,1.04,0.0,1,16.963726043701172,28.831180572509766,-221.65408325195312,-0.7166897058486938,0.06234345957636833,0.0,0.6945999264717102,-5.769323825836182,-49.34771728515625,-217.83526611328125,-0.7359305620193481,0.12045809626579285,0.1371370553970337,0.6519888639450073,14.641562461853027,4.0335235595703125,-220.0529022216797,-0.6905920505523682,-0.010473477654159069,0.0,0.723168671131134
1762610813.785176,0.0,0.0,0.0,1.07,1.04,0.0,1,17.06308364868164,28.90778350830078,-221.58889770507812,-0.7165133357048035,0.06493480503559113,0.0,0.6945444941520691,-5.935049057006836,-49.57560729980469,-217.6968231201172,-0.7361618280410767,0.12131045013666153,0.13794520497322083,0.6513990163803101,14.618762969970703,4.013978481292725,-220.27224731445312,-0.6907925009727478,-0.010183783248066902,0.0,0.722981333732605
1762610814.2851408,0.0,0.0,0.0,1.07,1.04,0.0,1,17.094892501831055,28.89747428894043,-221.6960906982422,-0.7157802581787109,0.06472349166870117,0.0,0.6953197717666626,-5.865719318389893,-49.37543487548828,-217.96575927734375,-0.7359204888343811,0.12104135006666183,0.13788634538650513,0.6517341732978821,14.591538429260254,4.087838649749756,-220.43344116210938,-0.690594494342804,-0.010395205579698086,0.0,0.7231674194335938
1762610814.78578,0.0,0.0,0.0,1.07,1.04,0.0,1,17.1127986907959,28.879913330078125,-221.80767822265625,-0.7157912850379944,0.06547548621892929,0.0,0.695237934589386,-5.805849552154541,-49.37623596191406,-217.82550048828125,-0.7357928156852722,0.12145581841468811,0.13819476962089539,0.6517360210418701,14.58696174621582,4.04076623916626,-220.4395751953125,-0.69066321849823,-0.010250723920762539,0.0,0.7231038212776184
1762610815.285295,0.0,0.0,0.0,1.07,1.04,0.0,1,17.161216735839844,28.83108901977539,-221.7263641357422,-0.7158073782920837,0.06617536395788193,0.0,0.695155143737793,-5.85661506652832,-49.52552032470703,-217.70797729492188,-0.7359423637390137,0.12206631898880005,0.13865038752555847,0.6513559818267822,14.602113723754883,3.9770216941833496,-220.44131469726562,-0.6907641291618347,-0.01023649051785469,0.0,0.7230076789855957
1762610815.7867203,0.0,0.0,0.0,0.0,1.31,0.7,1,17.15106201171875,28.86143684387207,-221.70870971679688,-0.715843141078949,0.06626783311367035,0.0,0.6951095461845398,-5.965022563934326,-49.488155364990234,-217.8411407470703,-0.7357798218727112,0.12285993993282318,0.13955670595169067,0.6511968970298767,14.59351921081543,3.990083694458008,-220.46505737304688,-0.6907720565795898,-0.010285778902471066,0.0,0.7229993939399719
1762610816.2852876,0.0,0.0,0.0,0.0,1.31,0.7,1,14.816750526428223,28.714332580566406,-223.15719604492188,-0.7375317811965942,-0.011091177351772785,0.0,0.67522132396698,-5.773523807525635,-49.31768035888672,-217.8025360107422,-0.7355497479438782,0.12223979830741882,0.13900238275527954,0.6516921520233154,14.26036548614502,3.9726104736328125,-220.67620849609375,-0.6923279166221619,-0.02123868651688099,0.0,0.7212703824043274
1762610816.7853696,0.0,0.0,0.0,0.0,1.31,0.7,1,14.607246398925781,28.729251861572266,-223.2173614501953,-0.7398687601089478,-0.015582730062305927,0.0,0.6725707650184631,-5.921687126159668,-49.53176498413086,-217.73355102539062,-0.7358445525169373,0.12308962643146515,0.13960358500480652,0.651070773601532,14.196512222290039,3.9927892684936523,-220.59255981445312,-0.6928174495697021,-0.021673332899808884,0.0,0.7207872271537781
1762610817.2851956,0.0,0.0,0.0,0.0,1.31,0.7,1,14.525824546813965,28.72071075439453,-223.31655883789062,-0.7399265170097351,-0.01725151017308235,0.0,0.6724664568901062,-5.818567276000977,-49.42976379394531,-217.7604217529297,-0.7358989715576172,0.12146908044815063,0.13810108602046967,0.6516337394714355,14.207551956176758,4.057960033416748,-220.6356658935547,-0.6925816535949707,-0.02205909974873066,0.0,0.7210020422935486
1762610817.7852998,0.0,0.0,0.0,0.0,1.31,0.7,1,14.504076957702637,28.701034545898438,-223.30055236816406,-0.7403265833854675,-0.017933888360857964,0.0,0.6720080971717834,-5.873241424560547,-49.50607681274414,-217.6970672607422,-0.7359930276870728,0.12132743000984192,0.13804471492767334,0.651565670967102,14.19049072265625,4.100436210632324,-220.6311492919922,-0.692489743232727,-0.02230077050626278,0.0,0.7210829854011536
1762610818.2852707,0.0,0.0,0.0,0.0,1.31,0.7,1,14.516013145446777,28.705066680908203,-223.36434936523438,-0.7408580780029297,-0.01725122705101967,0.0,0.6714400053024292,-5.855748653411865,-49.524818420410156,-217.76756286621094,-0.735836386680603,0.12284792959690094,0.13940761983394623,0.6511675119400024,14.191508293151855,4.089903831481934,-220.72450256347656,-0.6926730871200562,-0.022113090381026268,0.0,0.7209126353263855
1762610818.7868385,0.0,0.0,0.0,0.0,0.79,0.0,1,14.501585006713867,28.74344825744629,-223.3916778564453,-0.7411767244338989,-0.01729745604097843,0.0,0.6710870862007141,-5.8474578857421875,-49.32396697998047,-217.97679138183594,-0.7355745434761047,0.12267527729272842,0.13950970768928528,0.6514736413955688,14.168991088867188,4.141738414764404,-220.8115234375,-0.6926509141921997,-0.022272488102316856,0.0,0.720928966999054
1762610819.2851222,0.0,0.0,0.0,0.0,0.79,0.0,1,15.29737377166748,28.816627502441406,-222.59002685546875,-0.729845404624939,0.007774623576551676,0.0,0.683568000793457,-5.822832107543945,-49.449039459228516,-217.72926330566406,-0.7357553243637085,0.12250958383083344,0.13904936611652374,0.6513994336128235,14.258929252624512,3.853458881378174,-220.69081115722656,-0.6939820647239685,-0.017087042331695557,0.0,0.719789445400238
1762610819.7852476,0.0,0.0,0.0,0.0,0.79,0.0,1,15.31515884399414,28.804691314697266,-222.37728881835938,-0.7254799604415894,0.00954203400760889,0.0,0.6881771087646484,-5.853640079498291,-49.433998107910156,-217.76844787597656,-0.7359074950218201,0.12149479240179062,0.13812753558158875,0.6516137719154358,14.175317764282227,3.8840279579162598,-220.7318115234375,-0.6938210129737854,-0.016362257301807404,0.0,0.7199615240097046
1762610820.2853076,0.0,0.0,0.0,0.0,0.79,0.0,1,15.389982223510742,28.834548950195312,-222.41990661621094,-0.7247966527938843,0.009896780364215374,0.0,0.6888917684555054,-5.831752300262451,-49.35997772216797,-217.92369079589844,-0.735781729221344,0.12152443826198578,0.13830214738845825,0.6517127752304077,14.18641471862793,3.975083827972412,-220.91485595703125,-0.6935688853263855,-0.016370292752981186,0.0,0.72020423412323
1762610820.7853057,0.0,0.0,0.0,0.0,0.79,0.0,1,15.38915729522705,28.816303253173828,-222.42417907714844,-0.7246081829071045,0.00986154843121767,0.0,0.6890905499458313,-5.785970687866211,-49.37251663208008,-217.74159240722656,-0.735867440700531,0.12107372283935547,0.13793408870697021,0.6517776250839233,14.15664291381836,4.0059285163879395,-220.9044647216797,-0.6934334635734558,-0.016405636444687843,0.0,0.7203338146209717
1762610821.2853343,0.0,0.0,0.0,0.0,0.79,0.0,1,15.405749320983887,28.76835823059082,-222.3945770263672,-0.7245080471038818,0.010274573229253292,0.0,0.6891897916793823,-5.896539211273193,-49.54277038574219,-217.7272491455078,-0.7360882759094238,0.12146773189306259,0.138065367937088,0.6514275074005127,14.145729064941406,3.958400249481201,-220.95001220703125,-0.6935188174247742,-0.016181666404008865,0.0,0.7202568650245667
1762610821.7861829,0.0,0.0,0.0,0.0,0.0,0.01,1,15.3726806640625,28.84383773803711,-222.36224365234375,-0.7242568731307983,0.010168075561523438,0.0,0.6894552707672119,-5.843583106994629,-49.34957504272461,-217.88287353515625,-0.7359050512313843,0.12091302871704102,0.13776487112045288,0.6518012881278992,14.147284507751465,4.000342845916748,-220.97549438476562,-0.6934710144996643,-0.016315044835209846,0.0,0.7202997803688049
1762610822.2852628,0.0,0.0,0.0,0.0,0.0,0.01,1,15.303764343261719,28.822580337524414,-221.1341094970703,-0.7086864709854126,0.013521181419491768,0.0,0.70539391040802,-5.878988265991211,-49.38438415527344,-217.869140625,-0.7357567548751831,0.12143336236476898,0.13834664225578308,0.6517487168312073,14.160380363464355,3.9367141723632812,-220.1951904296875,-0.690430223941803,-0.018837397918105125,0.0,0.7231537103652954
1762610822.7853084,0.0,0.0,0.0,0.0,0.0,0.01,1,15.270925521850586,28.823287963867188,-221.0507354736328,-0.7077891230583191,0.013670171611011028,0.0,0.7062914371490479,-5.88253927230835,-49.54314422607422,-217.70680236816406,-0.7357785105705261,0.12334844470024109,0.13988755643367767,0.6510350108146667,14.112632751464844,4.23765230178833,-220.21902465820312,-0.6894256472587585,-0.019128454849123955,0.0,0.7241038084030151
1762610823.2853076,0.0,0.0,0.0,0.0,0.0,0.01,1,15.28435230255127,28.87200164794922,-221.0828857421875,-0.7073076963424683,0.01361136045306921,0.0,0.7067747116088867,-5.78800106048584,-49.40452575683594,-217.79615783691406,-0.7358290553092957,0.12193430960178375,0.13855312764644623,0.651529848575592,14.106605529785156,4.35146951675415,-220.30587768554688,-0.6890882253646851,-0.018912091851234436,0.0,0.7244306802749634
1762610823.7851987,0.0,0.0,0.0,0.0,0.0,0.01,1,15.2914400100708,28.78225326538086,-221.1009521484375,-0.7072196006774902,0.013654112815856934,0.0,0.7068621516227722,-5.842798233032227,-49.48288345336914,-217.67953491210938,-0.7360295653343201,0.12076503038406372,0.13748537003993988,0.6517468690872192,14.072002410888672,4.3225250244140625,-220.4383544921875,-0.6889430284500122,-0.018845150247216225,0.0,0.7245704531669617
1762610824.2852921,0.0,0.0,0.0,0.0,0.0,0.01,1,15.29047679901123,28.800886154174805,-221.13978576660156,-0.7070795297622681,0.013642216101288795,0.0,0.7070024013519287,-5.921156883239746,-49.457210540771484,-217.8540496826172,-0.7359404563903809,0.12140807509422302,0.13823293149471283,0.6515700221061707,14.070436477661133,4.3575663566589355,-220.56552124023438,-0.6888722777366638,-0.018849872052669525,0.0,0.7246375679969788
1762610824.7883236,0.0,0.0,0.0,0.0,0.53,0.29,1,15.276800155639648,28.857311248779297,-221.1165771484375,-0.7068688273429871,0.013538427650928497,0.0,0.7072150707244873,-5.837935924530029,-49.27240753173828,-217.99818420410156,-0.7359262704849243,0.11970899254083633,0.13673163950443268,0.652216911315918,14.081997871398926,4.380383014678955,-220.56602478027344,-0.6887633800506592,-0.018804410472512245,0.0,0.7247422933578491
1762610825.2852895,0.0,0.0,0.0,0.0,0.53,0.29,1,15.15639591217041,28.920196533203125,-221.6654052734375,-0.7161557078361511,0.0074964528903365135,0.0,0.6979002356529236,-5.800827503204346,-49.4694709777832,-217.709228515625,-0.7359451055526733,0.1214483380317688,0.13806580007076263,0.6515929102897644,14.110947608947754,3.9631175994873047,-220.59124755859375,-0.6899871230125427,-0.020195091143250465,0.0,0.7235398888587952
1762610825.785332,0.0,0.0,0.0,0.0,0.53,0.29,1,15.134364128112793,28.81399917602539,-221.69097900390625,-0.71671062707901,0.007039307616651058,0.0,0.6973351240158081,-5.928658962249756,-49.51073455810547,-217.80575561523438,-0.7360653877258301,0.12140537798404694,0.13817405700683594,0.6514414548873901,14.14735221862793,3.934116840362549,-220.67236328125,-0.690462589263916,-0.02032335102558136,0.0,0.7230826020240784
1762610826.285324,0.0,0.0,0.0,0.0,0.53,0.29,1,15.127005577087402,28.833650588989258,-221.73236083984375,-0.7157004475593567,0.006637824699282646,0.0,0.6983757615089417,-5.805609226226807,-49.315040588378906,-217.85357666015625,-0.7356874942779541,0.12170896679162979,0.13849353790283203,0.65174400806427,14.103660583496094,3.9591903686523438,-220.73281860351562,-0.6903319358825684,-0.020419416949152946,0.0,0.723204493522644
1762610826.7851925,0.0,0.0,0.0,0.0,0.53,0.29,1,15.124899864196777,28.817506790161133,-221.64222717285156,-0.7157138586044312,0.006760991178452969,0.0,0.6983608603477478,-5.829693794250488,-49.4333610534668,-217.76344299316406,-0.7358973622322083,0.12138064205646515,0.13810546696186066,0.6516506671905518,14.115982055664062,3.959658622741699,-220.68899536132812,-0.6903234124183655,-0.020388852804899216,0.0,0.7232135534286499
1762610827.2851353,0.0,0.0,0.0,0.0,0.53,0.29,1,15.14367961883545,28.770069122314453,-221.67141723632812,-0.7158442139625549,0.007102913223206997,0.0,0.6982238292694092,-5.867763996124268,-49.58372497558594,-217.6810302734375,-0.7360776662826538,0.1221940815448761,0.13872794806957245,0.6511631011962891,14.118264198303223,3.9072399139404297,-220.7362060546875,-0.6904824376106262,-0.02028241567313671,0.0,0.7230647206306458
1762610827.7866447,0.0,0.0,0.0,0.77,0.49,0.0,1,15.132372856140137,28.826648712158203,-221.7340087890625,-0.715704619884491,0.006873194593936205,0.0,0.6983692646026611,-5.793206214904785,-49.24986267089844,-217.89303588867188,-0.7356462478637695,0.12100283801555634,0.13797900080680847,0.652031421661377,14.10347843170166,3.9602413177490234,-220.78671264648438,-0.6903059482574463,-0.020618459209799767,0.0,0.7232237458229065
1762610828.2851508,0.0,0.0,0.0,0.77,0.49,0.0,1,16.266197204589844,28.94817543029785,-221.08372497558594,-0.7080876231193542,0.036282069981098175,0.0,0.7051918506622314,-5.875495433807373,-49.51346969604492,-217.74871826171875,-0.7359474301338196,0.12168668210506439,0.13836286962032318,0.6514826416969299,14.21332836151123,3.979968547821045,-220.79689025878906,-0.689836323261261,-0.01559722051024437,0.0,0.7237972617149353
1762610828.7858975,0.0,0.0,0.0,0.77,0.49,0.0,1,16.298025131225586,28.905168533325195,-221.09848022460938,-0.7070865035057068,0.03839607536792755,0.0,0.7060838341712952,-5.938920974731445,-49.4616584777832,-217.85479736328125,-0.7360014319419861,0.12127016484737396,0.1380908489227295,0.6515573859214783,14.48017406463623,3.9525933265686035,-220.61260986328125,-0.6898259520530701,-0.014037608169019222,0.0,0.7238391637802124
1762610829.2855542,0.0,0.0,0.0,0.77,0.49,0.0,1,16.327821731567383,28.843467712402344,-221.12362670898438,-0.706930935382843,0.03880559653043747,0.0,0.7062172889709473,-5.8082709312438965,-49.37797927856445,-217.85499572753906,-0.735856831073761,0.12108057737350464,0.13774846494197845,0.6518276929855347,14.519948959350586,3.913127899169922,-220.58413696289062,-0.6898396611213684,-0.013832625932991505,0.0,0.7238300442695618
1762610829.7853343,0.0,0.0,0.0,0.77,0.49,0.0,1,16.386445999145508,28.811004638671875,-221.13943481445312,-0.706775426864624,0.0393204428255558,0.0,0.7063444256782532,-5.8852434158325195,-49.532100677490234,-217.67869567871094,-0.7361198663711548,0.12094157934188843,0.1376216858625412,0.6515837907791138,14.544401168823242,3.9119772911071777,-220.54788208007812,-0.689842939376831,-0.013674408197402954,0.0,0.7238298654556274
1762610830.2852645,0.0,0.0,0.0,0.77,0.49,0.0,1,16.385967254638672,28.857145309448242,-221.15338134765625,-0.7065504789352417,0.03952709585428238,0.0,0.7065578699111938,-5.930452346801758,-49.38589096069336,-217.9259490966797,-0.735752522945404,0.12230366468429565,0.13913871347904205,0.651422381401062,14.533246040344238,3.9879231452941895,-220.5904083251953,-0.6897398233413696,-0.013670142740011215,0.0,0.7239283323287964
1762610830.7868323,0.0,0.0,0.0,0.37,0.28,0.0,1,16.375934600830078,28.845962524414062,-221.15200805664062,-0.7064303755760193,0.03955686837434769,0.0,0.7066762447357178,-5.832975387573242,-49.39811325073242,-217.86117553710938,-0.7358677387237549,0.12125051021575928,0.13797767460346222,0.6517356634140015,14.543436050415039,3.939451217651367,-220.58547973632812,-0.6897706389427185,-0.01357936393469572,0.0,0.723900556564331
1762610831.2852666,0.0,0.0,0.0,0.37,0.28,0.0,1,16.316001892089844,28.872955322265625,-220.96286010742188,-0.7052924633026123,0.036637403070926666,0.0,0.7079691290855408,-5.868098258972168,-49.56078338623047,-217.68466186523438,-0.7361800074577332,0.12094717472791672,0.1375741958618164,0.6515247821807861,14.528491973876953,3.916339874267578,-220.55848693847656,-0.6896794438362122,-0.013820779509842396,0.0,0.7239829301834106
1762610831.7853262,0.0,0.0,0.0,0.37,0.28,0.0,1,15.855718612670898,28.861873626708984,-221.14894104003906,-0.7077454924583435,0.02397877722978592,0.0,0.7060603499412537,-5.8812642097473145,-49.456626892089844,-217.79962158203125,-0.7360436320304871,0.12098034471273422,0.1377117782831192,0.6516435742378235,14.202299118041992,4.066539287567139,-220.8504638671875,-0.6894586682319641,-0.015800923109054565,0.0,0.724152684211731
1762610832.285308,0.0,0.0,0.0,0.37,0.28,0.0,1,15.764893531799316,28.845491409301758,-221.20709228515625,-0.7086237668991089,0.02194332517683506,0.0,0.705245316028595,-5.794369220733643,-49.35595703125,-217.8268280029297,-0.7358273267745972,0.12094270437955856,0.13775908946990967,0.6518844962120056,14.217606544494629,4.030539512634277,-220.7167205810547,-0.6896048188209534,-0.0161586944013834,0.0,0.7240056991577148
1762610832.7853193,0.0,0.0,0.0,0.37,0.28,0.0,1,15.76648235321045,28.84070587158203,-221.23146057128906,-0.7087574005126953,0.021685466170310974,0.0,0.7051188349723816,-5.894321441650391,-49.53115463256836,-217.77149963378906,-0.7360652089118958,0.1214115172624588,0.13811026513576508,0.6514548063278198,14.267003059387207,3.987499713897705,-220.683349609375,-0.6896661520004272,-0.016289692372083664,0.0,0.7239441871643066
1762610833.285816,0.0,0.0,0.0,0.37,0.28,0.0,1,15.741376876831055,28.8533935546875,-221.1533203125,-0.7088233828544617,0.021482132375240326,0.0,0.705058753490448,-5.859758377075195,-49.43662643432617,-217.83837890625,-0.7358892560005188,0.12188808619976044,0.1385464072227478,0.6514714956283569,14.293272972106934,4.042174816131592,-220.61045837402344,-0.6895580887794495,-0.01631806418299675,0.0,0.724046528339386
1762610833.788461,0.0,0.0,0.0,0.47,0.0,1.34,1,15.738622665405273,28.869239807128906,-221.20034790039062,-0.7087481617927551,0.021364757791161537,0.0,0.7051380276679993,-5.78927755355835,-49.37517547607422,-217.7570343017578,-0.7358704209327698,0.12098049372434616,0.13760484755039215,0.6518617272377014,14.275359153747559,4.006533145904541,-220.60122680664062,-0.6895669102668762,-0.016283810138702393,0.0,0.7240389585494995
1762610834.2852361,0.0,0.0,0.0,0.47,0.0,1.34,1,13.97003173828125,28.687694549560547,-220.07814025878906,-0.6925089359283447,-0.03552651405334473,0.0,0.7205339670181274,-5.929718017578125,-49.5321044921875,-217.72470092773438,-0.7360733151435852,0.12097086757421494,0.13777126371860504,0.6515987515449524,14.2988862991333,4.271880149841309,-219.57936096191406,-0.6856053471565247,-0.02094966545701027,0.0,0.7276719808578491
1762610834.785376,0.0,0.0,0.0,0.47,0.0,1.34,1,13.655961990356445,28.697118759155273,-219.85630798339844,-0.690631628036499,-0.04432985559105873,0.0,0.7218468189239502,-5.880334854125977,-49.3563117980957,-217.94374084472656,-0.7360115051269531,0.12026004493236542,0.13722749054431915,0.6519152522087097,14.035104751586914,4.399290084838867,-220.25741577148438,-0.6851522922515869,-0.020625414326786995,0.0,0.728107750415802
1762610835.2852678,0.0,0.0,0.0,0.47,0.0,1.34,1,13.643548011779785,28.657852172851562,-219.8473663330078,-0.6908841729164124,-0.044796381145715714,0.0,0.7215762734413147,-5.781429767608643,-49.360748291015625,-217.79481506347656,-0.7359377145767212,0.12041544169187546,0.13719384372234344,0.6519770622253418,14.01201343536377,4.349189758300781,-220.41497802734375,-0.6851215362548828,-0.020526308566331863,0.0,0.7281394600868225
1762610835.7851572,0.0,0.0,0.0,0.47,0.0,1.34,1,13.550986289978027,28.66075897216797,-219.71832275390625,-0.6903544068336487,-0.047501858323812485,0.0,0.7219101786613464,-5.852568626403809,-49.46324920654297,-217.75015258789062,-0.7358771562576294,0.12177713215351105,0.1383896917104721,0.6515396237373352,13.982176780700684,4.270392417907715,-220.47618103027344,-0.6852642297744751,-0.020924199372529984,0.0,0.7279938459396362
1762610836.285802,0.0,0.0,0.0,0.47,0.0,1.34,1,13.609793663024902,28.634315490722656,-219.83197021484375,-0.690739095211029,-0.04621429741382599,0.0,0.7216257452964783,-5.932437896728516,-49.465206146240234,-217.89288330078125,-0.735845685005188,0.122034952044487,0.1389094740152359,0.6514162421226501,14.026346206665039,4.178621768951416,-220.6041259765625,-0.6855204105377197,-0.021006209775805473,0.0,0.727750301361084
1762610836.7870479,0.0,0.0,0.0,0.39,0.0,0.77,1,13.526986122131348,28.624343872070312,-219.7340087890625,-0.6900877356529236,-0.04835740476846695,0.0,0.7221083045005798,-5.78343391418457,-49.349239349365234,-217.78648376464844,-0.7357262372970581,0.12141509354114532,0.1382540464401245,0.6518058180809021,14.11860466003418,4.059513568878174,-220.47216796875,-0.685673177242279,-0.0212868582457304,0.0,0.7275983095169067
1762610837.2851338,0.0,0.0,0.0,0.39,0.0,0.77,1,14.33270263671875,28.78691864013672,-220.122314453125,-0.6988648176193237,-0.02290213666856289,0.0,0.7148869633674622,-5.871240139007568,-49.52946090698242,-217.72264099121094,-0.7359831929206848,0.12212236225605011,0.13861818611621857,0.65130615234375,14.080921173095703,4.0981245040893555,-220.59054565429688,-0.6860714554786682,-0.019466988742351532,0.0,0.7272736430168152
1762610837.7851305,0.0,0.0,0.0,0.39,0.0,0.77,1,14.65923023223877,28.740421295166016,-220.468994140625,-0.7022194862365723,-0.011999174021184444,0.0,0.7118594646453857,-5.8817548751831055,-49.38461685180664,-217.86753845214844,-0.73586505651474,0.12098908424377441,0.13790619373321533,0.6518024206161499,14.149008750915527,4.034247398376465,-220.3796844482422,-0.6869487166404724,-0.018135899677872658,0.0,0.7264795303344727
1762610838.285081,0.0,0.0,0.0,0.39,0.0,0.77,1,14.685820579528809,28.76613998413086,-220.5948486328125,-0.7033122777938843,-0.011882320046424866,0.0,0.7107818126678467,-5.88381814956665,-49.47019577026367,-217.79820251464844,-0.7358485460281372,0.12193653732538223,0.1386154592037201,0.6514938473701477,14.233098030090332,3.9854373931884766,-220.35787963867188,-0.6872208714485168,-0.018350908532738686,0.0,0.726216733455658
1762610838.785131,0.0,0.0,0.0,0.39,0.0,0.77,1,14.683552742004395,28.701461791992188,-220.53538513183594,-0.7033869028091431,-0.012427511624991894,0.0,0.7106985449790955,-5.913228511810303,-49.601463317871094,-217.72286987304688,-0.7361651062965393,0.12162865698337555,0.1384415626525879,0.6512303352355957,14.24450969696045,3.9013004302978516,-220.29278564453125,-0.6874380707740784,-0.018510881811380386,0.0,0.7260071039199829
