time,p1,p2,p3,p4,p5,p6,ks,0A_pos_x,0A_pos_y,0A_pos_z,0A_orient_x,0A_orient_y,0A_orient_z,0A_orient_w,0B_pos_x,0B_pos_y,0B_pos_z,0B_orient_x,0B_orient_y,0B_orient_z,0B_orient_w,0C_pos_x,0C_pos_y,0C_pos_z,0C_orient_x,0C_orient_y,0C_orient_z,0C_orient_w
1762606683.9106202,1.66,0.0,1.45,0.0,0.0,0.0,1,17.7972354888916,28.70877456665039,-227.10870361328125,-0.7574525475502014,0.04670262709259987,0.0,0.6512176990509033,-5.943623065948486,-49.24809265136719,-218.10150146484375,-0.7417609691619873,0.06893902271986008,0.09383387118577957,0.6604800224304199,15.431653022766113,3.7154741287231445,-222.77333068847656,-0.7169128656387329,0.018899714574217796,0.0,0.6969065070152283
1762606684.4100783,1.66,0.0,1.45,0.0,0.0,0.0,1,9.000710487365723,28.35858154296875,-218.3585662841797,-0.6728705763816833,-0.11718452721834183,0.0,0.7304196357727051,-6.002676963806152,-49.36027908325195,-218.1005401611328,-0.7418251037597656,0.06992708146572113,0.09481559693813324,0.6601634621620178,12.511632919311523,3.871890068054199,-219.3372344970703,-0.6681931018829346,-0.06892845779657364,0.0,0.7407879829406738
1762606684.910041,1.66,0.0,1.45,0.0,0.0,0.0,1,8.462936401367188,28.07559585571289,-216.29400634765625,-0.6511046290397644,-0.12600623071193695,0.0,0.7484552264213562,-5.958267688751221,-49.46269607543945,-217.93531799316406,-0.7420448660850525,0.06954333931207657,0.09419659525156021,0.6600456833839417,12.344675064086914,3.9831409454345703,-218.2184295654297,-0.655309796333313,-0.07480832934379578,0.0,0.7516467571258545
1762606685.4100592,1.66,0.0,1.45,0.0,0.0,0.0,1,8.256611824035645,27.940719604492188,-215.46604919433594,-0.6427527666091919,-0.128862664103508,0.0,0.7551577687263489,-5.949946880340576,-49.3979606628418,-217.9458770751953,-0.7419444918632507,0.06912226974964142,0.09376902878284454,0.6602637767791748,12.344849586486816,3.6922144889831543,-218.28756713867188,-0.6525249481201172,-0.07684138417243958,0.0,0.7538610696792603
1762606685.9100823,1.66,0.0,1.45,0.0,0.0,0.0,1,8.128312110900879,27.82071304321289,-215.18040466308594,-0.6395198702812195,-0.13062432408332825,0.0,0.7575960159301758,-5.99398136138916,-49.46859359741211,-217.8946990966797,-0.7419476509094238,0.07054667919874191,0.0951601192355156,0.6599107384681702,12.295952796936035,3.708570957183838,-218.23158264160156,-0.6514374017715454,-0.07798948884010315,0.0,0.7546833157539368
1762606686.4101546,1.66,0.0,1.45,0.0,0.0,0.0,1,8.077189445495605,27.795249938964844,-214.9476318359375,-0.6374155879020691,-0.1316775530576706,0.0,0.7591853141784668,-5.994893550872803,-49.428306579589844,-217.93478393554688,-0.7419579029083252,0.069781593978405,0.09460975229740143,0.6600593328475952,12.252655982971191,3.7045798301696777,-218.23226928710938,-0.6504287123680115,-0.07874792814254761,0.0,0.7554741501808167
1762606686.910939,0.02,1.43,0.0,0.0,0.0,0.0,1,8.022491455078125,27.766117095947266,-214.81382751464844,-0.6357449889183044,-0.1324210911989212,0.0,0.7604557871818542,-5.964962959289551,-49.328887939453125,-218.0378875732422,-0.7417721748352051,0.06996218860149384,0.09472546726465225,0.6602322459220886,12.226377487182617,3.7494330406188965,-218.1726837158203,-0.649522602558136,-0.07931607961654663,0.0,0.756193995475769
1762606687.4100478,0.02,1.43,0.0,0.0,0.0,0.0,1,18.925506591796875,28.952011108398438,-222.73992919921875,-0.7207201719284058,0.06236192211508751,0.0,0.6904153823852539,-5.969406604766846,-49.45067596435547,-217.86428833007812,-0.7419134378433228,0.07032949477434158,0.09489452093839645,0.6600106358528137,15.621136665344238,4.26320219039917,-220.86398315429688,-0.6950458288192749,0.024922266602516174,0.0,0.7185333371162415
1762606687.9099758,0.02,1.43,0.0,0.0,0.0,0.0,1,20.50199317932129,28.685096740722656,-223.5791778564453,-0.7252436876296997,0.09208884090185165,0.0,0.6823059320449829,-5.998043060302734,-49.44243621826172,-217.94322204589844,-0.7418187856674194,0.07107153534889221,0.09568216651678085,0.6599233746528625,16.19894027709961,4.006534099578857,-221.419189453125,-0.6985939741134644,0.04307347163558006,0.0,0.7142207026481628
1762606688.4100366,0.02,1.43,0.0,0.0,0.0,0.0,1,21.071107864379883,28.645450592041016,-223.88604736328125,-0.7257359623908997,0.10284844040870667,0.0,0.6802422404289246,-5.918457508087158,-49.2475471496582,-218.06329345703125,-0.7416766881942749,0.06961053609848022,0.09442353248596191,0.6604203581809998,16.434778213500977,4.127390384674072,-221.39720153808594,-0.6989125609397888,0.04912050440907478,0.0,0.7135183215141296
1762606688.9100904,0.02,1.43,0.0,0.0,0.0,0.0,1,21.32225799560547,28.60342025756836,-223.8931121826172,-0.7258632779121399,0.10788638144731522,0.0,0.6793254017829895,-6.054931163787842,-49.544158935546875,-217.92514038085938,-0.7421389818191528,0.0699351355433464,0.0946827158331871,0.6598285436630249,16.529809951782227,4.11153507232666,-221.5279083251953,-0.6990504264831543,0.05238375812768936,0.0,0.7131510376930237
1762606689.4099221,0.02,1.43,0.0,0.0,0.0,0.0,1,21.465747833251953,28.62264633178711,-224.00228881835938,-0.7258443236351013,0.11073878407478333,0.0,0.6788864135742188,-5.944202899932861,-49.30234146118164,-218.03814697265625,-0.7416936755180359,0.0707351490855217,0.09541081637144089,0.6601397395133972,16.492734909057617,4.04459810256958,-221.6739501953125,-0.6992095708847046,0.05363546311855316,0.0,0.7129018902778625
1762606689.911492,0.5,0.0,0.06,0.0,0.0,0.0,1,21.576126098632812,28.594528198242188,-224.0719757080078,-0.7258948683738708,0.11296085268259048,0.0,0.6784662008285522,-5.905002117156982,-49.287193298339844,-217.9940643310547,-0.7417822480201721,0.06943526864051819,0.09409313648939133,0.6603672504425049,16.598201751708984,3.9391355514526367,-221.7010955810547,-0.6994824409484863,0.05462023243308067,0.0,0.7125594615936279
1762606690.4100134,0.5,0.0,0.06,0.0,0.0,0.0,1,15.965411186218262,29.091617584228516,-220.75015258789062,-0.7067933082580566,0.014771748334169388,0.0,0.7072658538818359,-6.02631139755249,-49.446739196777344,-217.97506713867188,-0.7419232726097107,0.07044139504432678,0.0951695367693901,0.6599469780921936,14.552847862243652,4.091595649719238,-220.3745574951172,-0.6859001517295837,-0.009624236263334751,0.0,0.7276319861412048
1762606690.910005,0.5,0.0,0.06,0.0,0.0,0.0,1,15.33155632019043,28.983623504638672,-220.13731384277344,-0.7013606429100037,0.006570802535861731,0.0,0.7127763628959656,-5.978641033172607,-49.350765228271484,-218.06463623046875,-0.7418407797813416,0.07007325440645218,0.09478528052568436,0.6601346135139465,14.27430534362793,4.077101707458496,-220.0845489501953,-0.6823306679725647,-0.016370924189686775,0.0,0.7308603525161743
1762606691.4098666,0.5,0.0,0.06,0.0,0.0,0.0,1,15.195906639099121,28.94976234436035,-219.95654296875,-0.6993446946144104,0.00428265705704689,0.0,0.7147717475891113,-5.958993911743164,-49.39113235473633,-217.97488403320312,-0.7418298721313477,0.07042272388935089,0.0949920117855072,0.6600801944732666,14.259081840515137,3.916426181793213,-219.9055938720703,-0.68124920129776,-0.01823841780424118,0.0,0.7318243384361267
1762606691.9100451,0.5,0.0,0.06,0.0,0.0,0.0,1,15.123475074768066,28.91421127319336,-219.9417266845703,-0.6990340352058411,0.0032041657250374556,0.0,0.7150812149047852,-5.9582905769348145,-49.371253967285156,-217.93606567382812,-0.7417662739753723,0.0708739385008812,0.09556446224451065,0.6600204110145569,14.213546752929688,3.919780731201172,-219.9856414794922,-0.6809853911399841,-0.019252315163612366,0.0,0.7320438027381897
1762606692.410052,0.5,0.0,0.06,0.0,0.0,0.0,1,15.087989807128906,28.924560546875,-219.86485290527344,-0.698636531829834,0.0028652865439653397,0.0,0.715471088886261,-5.93973445892334,-49.420135498046875,-217.88522338867188,-0.7418773770332336,0.07079969346523285,0.09531740099191666,0.6599393486976624,14.218561172485352,3.960909843444824,-220.04299926757812,-0.6807020902633667,-0.01942751742899418,0.0,0.732302725315094
1762606692.910691,0.01,0.0,0.09,0.0,0.0,0.0,1,15.04901123046875,28.919668197631836,-219.82859802246094,-0.698307991027832,0.002788351848721504,0.0,0.7157919406890869,-5.959872722625732,-49.406490325927734,-217.94410705566406,-0.7418546676635742,0.0705237090587616,0.09511110186576843,0.6600246429443359,14.21234130859375,3.9154129028320312,-220.08401489257812,-0.6805970072746277,-0.01971416175365448,0.0,0.7323927283287048
1762606693.4100716,0.01,0.0,0.09,0.0,0.0,0.0,1,15.073066711425781,28.898719787597656,-221.10548400878906,-0.7097070813179016,0.005321724805980921,0.0,0.7044767141342163,-6.025507926940918,-49.49018096923828,-217.91796875,-0.7420737743377686,0.06986054033041,0.09454131871461868,0.6599304676055908,13.992876052856445,3.770517349243164,-220.6982421875,-0.6883897185325623,-0.019885022193193436,0.0,0.7250683903694153
1762606693.9099655,0.01,0.0,0.09,0.0,0.0,0.0,1,15.074607849121094,28.989482879638672,-221.24534606933594,-0.7114192843437195,0.007524311542510986,0.0,0.7027275562286377,-5.948437213897705,-49.36119079589844,-217.9678497314453,-0.7418878674507141,0.06977022439241409,0.0943652093410492,0.6601746082305908,13.975564002990723,3.948169231414795,-220.6029510498047,-0.6887713074684143,-0.01942485384643078,0.0,0.724718451499939
1762606694.4100804,0.01,0.0,0.09,0.0,0.0,0.0,1,15.065031051635742,28.926862716674805,-221.36038208007812,-0.7118812799453735,0.00714939646422863,0.0,0.7022634744644165,-5.969459056854248,-49.311649322509766,-218.05093383789062,-0.7417067289352417,0.07049940526485443,0.09528614580631256,0.6601683497428894,13.986351013183594,3.8572607040405273,-220.6726837158203,-0.6890681982040405,-0.01976979523897171,0.0,0.724426805973053
1762606694.9100506,0.01,0.0,0.09,0.0,0.0,0.0,1,15.045303344726562,28.963523864746094,-221.2690887451172,-0.7119649052619934,0.00686215003952384,0.0,0.7021815180778503,-6.095184326171875,-49.54104995727539,-217.88995361328125,-0.742030918598175,0.07103557884693146,0.09571440517902374,0.6596837639808655,14.034716606140137,3.8236923217773438,-220.5926513671875,-0.6891992688179016,-0.019791891798377037,0.0,0.7243013978004456
1762606695.40995,0.01,0.0,0.09,0.0,0.0,0.0,1,15.029311180114746,28.9737548828125,-221.31033325195312,-0.7119985222816467,0.006767657585442066,0.0,0.7021483182907104,-5.889169692993164,-49.256011962890625,-218.06072998046875,-0.7417401075363159,0.0693713128566742,0.09394734352827072,0.6604419946670532,14.077086448669434,3.873469829559326,-220.5969696044922,-0.689098060131073,-0.019886819645762444,0.0,0.724395215511322
1762606695.9113986,0.0,0.94,0.74,0.0,0.0,0.0,1,15.045860290527344,28.944541931152344,-221.344970703125,-0.7121442556381226,0.006487933918833733,0.0,0.7020032405853271,-5.94216775894165,-49.37946319580078,-217.94866943359375,-0.7418573498725891,0.07029807567596436,0.09487900137901306,0.660079300403595,14.08705997467041,3.784233570098877,-220.60235595703125,-0.6892864108085632,-0.020114300772547722,0.0,0.724209725856781
1762606696.4100752,0.0,0.94,0.74,0.0,0.0,0.0,1,15.200152397155762,28.85252571105957,-223.5133819580078,-0.7302533984184265,0.008743726648390293,0.0,0.6831203699111938,-5.954988956451416,-49.38604736328125,-217.9734344482422,-0.7419063448905945,0.07011957466602325,0.0947771668434143,0.6600573062896729,14.484286308288574,4.347900867462158,-220.98094177246094,-0.7001085877418518,-0.014545348472893238,0.0,0.7138881683349609
1762606696.910063,0.0,0.94,0.74,0.0,0.0,0.0,1,15.659708976745605,28.92947769165039,-224.0479736328125,-0.7343250513076782,0.017133809626102448,0.0,0.6785816550254822,-5.958061218261719,-49.31907653808594,-218.04043579101562,-0.7417382001876831,0.07041333615779877,0.09509538859128952,0.6601695418357849,14.496362686157227,4.276090621948242,-221.2621307373047,-0.7018064260482788,-0.011214264668524265,0.0,0.7122794389724731
1762606697.4099488,0.0,0.94,0.74,0.0,0.0,0.0,1,15.768599510192871,28.891752243041992,-224.2060089111328,-0.7353380918502808,0.018873529508709908,0.0,0.6774374842643738,-5.96542501449585,-49.42367935180664,-217.87322998046875,-0.741776704788208,0.07128198444843292,0.095793217420578,0.659932017326355,14.521023750305176,4.12263822555542,-221.4256134033203,-0.7026358842849731,-0.009901455603539944,0.0,0.7114806771278381
1762606697.9100819,0.0,0.94,0.74,0.0,0.0,0.0,1,15.79492473602295,28.864397048950195,-224.25881958007812,-0.736086368560791,0.019251074641942978,0.0,0.6766138076782227,-6.039830207824707,-49.45542526245117,-217.9706573486328,-0.7418405413627625,0.0719461739063263,0.09647022187709808,0.6596897840499878,14.517019271850586,4.02286434173584,-221.6283416748047,-0.7032558917999268,-0.009653105400502682,0.0,0.7108713388442993
1762606698.410011,0.0,0.94,0.74,0.0,0.0,0.0,1,15.807145118713379,28.892032623291016,-224.38905334472656,-0.7363989949226379,0.019352104514837265,0.0,0.6762707233428955,-6.0516180992126465,-49.275123596191406,-218.14840698242188,-0.7416918873786926,0.07047364860773087,0.09535274654626846,0.6601780652999878,14.469977378845215,4.050966739654541,-221.85333251953125,-0.7034326195716858,-0.009615524671971798,0.0,0.710696816444397
1762606698.9112234,0.95,1.33,0.0,0.0,0.0,0.0,1,15.834477424621582,28.883419036865234,-224.36521911621094,-0.7366880774497986,0.019823718816041946,0.0,0.675942063331604,-5.9786057472229,-49.397911071777344,-217.96263122558594,-0.7418262362480164,0.0706009566783905,0.09522873908281326,0.6600316166877747,14.563364028930664,3.90274715423584,-221.80130004882812,-0.7038690447807312,-0.009073392488062382,0.0,0.7102717757225037
1762606699.4100575,0.95,1.33,0.0,0.0,0.0,0.0,1,20.376188278198242,28.71455955505371,-220.9195098876953,-0.7007356286048889,0.09723279625177383,0.0,0.7067640423774719,-6.002162933349609,-49.522830963134766,-217.88644409179688,-0.7419363856315613,0.07227177917957306,0.0965983048081398,0.6595271825790405,15.96798324584961,4.001190662384033,-220.63583374023438,-0.6857929825782776,0.034737005829811096,0.0,0.7269672751426697
1762606699.909895,0.95,1.33,0.0,0.0,0.0,0.0,1,20.923175811767578,28.706846237182617,-220.2554473876953,-0.6935835480690002,0.10451061278581619,0.0,0.7127548456192017,-5.959840774536133,-49.221275329589844,-218.11549377441406,-0.7414867281913757,0.07142361998558044,0.09601152688264847,0.6602107286453247,16.19961166381836,4.123978137969971,-220.4401092529297,-0.6819890141487122,0.039531610906124115,0.0,0.7302931547164917
1762606700.4101148,0.95,1.33,0.0,0.0,0.0,0.0,1,21.25914192199707,28.601566314697266,-220.0376434326172,-0.690398633480072,0.10833142697811127,0.0,0.7152720093727112,-5.960730075836182,-49.42747497558594,-217.93016052246094,-0.7417367100715637,0.07187549769878387,0.09632980823516846,0.6598343253135681,16.259510040283203,3.9574313163757324,-220.447265625,-0.6813339591026306,0.0414467379450798,0.0,0.7307983040809631
1762606700.9100487,0.95,1.33,0.0,0.0,0.0,0.0,1,21.378948211669922,28.58129119873047,-219.9506072998047,-0.6896079182624817,0.11019890010356903,0.0,0.7157493829727173,-6.02998161315918,-49.42289352416992,-217.99237060546875,-0.7417566180229187,0.0721142590045929,0.09666708111763,0.6597363352775574,16.27115249633789,4.01181697845459,-220.45062255859375,-0.6809379458427429,0.04270610213279724,0.0,0.7310948371887207
1762606701.409941,0.95,1.33,0.0,0.0,0.0,0.0,1,21.495908737182617,28.58366584777832,-219.9665069580078,-0.6887370347976685,0.11184576153755188,0.0,0.716332197189331,-5.913529872894287,-49.297096252441406,-218.0458221435547,-0.7416768670082092,0.0706884115934372,0.09522989392280579,0.6601892709732056,16.293415069580078,4.033781051635742,-220.4947509765625,-0.6805636286735535,0.04382212832570076,0.0,0.731377363204956
1762606701.911165,0.0,1.26,0.73,0.0,0.0,0.0,1,21.58563804626465,28.524059295654297,-219.87847900390625,-0.6882529854774475,0.11296428740024567,0.0,0.7166217565536499,-5.963926792144775,-49.51261520385742,-217.8043670654297,-0.7419366836547852,0.0714283436536789,0.09577136486768723,0.6597391963005066,16.3687686920166,3.966374397277832,-220.38687133789062,-0.680417001247406,0.04461737349629402,0.0,0.7314656376838684
1762606702.4099636,0.0,1.26,0.73,0.0,0.0,0.0,1,19.503040313720703,28.794321060180664,-223.7909393310547,-0.7282989025115967,0.08000970631837845,0.0,0.6805726289749146,-6.030853748321533,-49.37580108642578,-218.09197998046875,-0.7417972087860107,0.07146544754505157,0.09605034440755844,0.659851610660553,15.869352340698242,4.432275295257568,-221.155517578125,-0.7007465362548828,0.028752299025654793,0.0,0.712830662727356
1762606702.9100192,0.0,1.26,0.73,0.0,0.0,0.0,1,19.246644973754883,28.772523880004883,-224.42941284179688,-0.7328375577926636,0.07616357505321503,0.0,0.6761273741722107,-5.972866058349609,-49.30478286743164,-218.0576171875,-0.7416723966598511,0.07088740170001984,0.09560057520866394,0.6601197123527527,15.606023788452148,4.051461696624756,-221.69154357910156,-0.7037488222122192,0.02674630656838417,0.0,0.7099452018737793
1762606703.4100945,0.0,1.26,0.73,0.0,0.0,0.0,1,19.273609161376953,28.754817962646484,-224.6250457763672,-0.7346860766410828,0.07656029611825943,0.0,0.674073338508606,-5.910668849945068,-49.42018508911133,-217.88299560546875,-0.7418405413627625,0.07106173038482666,0.09552030265331268,0.659923255443573,15.75114631652832,4.027242660522461,-221.55538940429688,-0.7047175168991089,0.027294732630252838,0.0,0.7089627385139465
1762606703.9100792,0.0,1.26,0.73,0.0,0.0,0.0,1,19.244726181030273,28.767166137695312,-224.6783447265625,-0.7355066537857056,0.07649530470371246,0.0,0.6731852889060974,-5.978802680969238,-49.41713333129883,-217.99874877929688,-0.7419127821922302,0.07073268294334412,0.09521033614873886,0.659922182559967,15.706860542297363,4.1125898361206055,-221.66885375976562,-0.7051011919975281,0.02735547162592411,0.0,0.7085788249969482
1762606704.4101443,0.0,1.26,0.73,0.0,0.0,0.0,1,19.242177963256836,28.76911163330078,-224.7487030029297,-0.7360504269599915,0.07645811885595322,0.0,0.6725949048995972,-5.912109851837158,-49.25226593017578,-218.0824432373047,-0.741542398929596,0.07143743336200714,0.09592977911233902,0.6601586937904358,15.698714256286621,4.038522243499756,-221.87356567382812,-0.7054779529571533,0.027186980471014977,0.0,0.7082102298736572
1762606704.9104981,0.49,0.68,0.0,0.0,0.0,0.0,1,19.23709487915039,28.75678253173828,-224.81793212890625,-0.7364978790283203,0.0765196830034256,0.0,0.6720978617668152,-6.0218186378479,-49.363983154296875,-218.01707458496094,-0.7416157126426697,0.07246753573417664,0.09702369570732117,0.6598039269447327,15.697454452514648,3.9184298515319824,-221.97607421875,-0.7058776021003723,0.027288341894745827,0.0,0.7078078985214233
